g	81	79	1.00934088
h	81	79	1.24528944
g	81	80	-0.48901954
h	81	80	1.42818105
g	81	81	1.26914382
h	81	81	-1.02190542
g	82	0	0.05247824
g	82	1	3.41293311
h	82	1	0.33990225
g	82	2	-1.11487794
h	82	2	0.67518008
g	82	3	-1.23636985
h	82	3	-1.31521642
g	82	4	-0.38350618
h	82	4	-2.17353821
g	82	5	-1.04852033
h	82	5	-0.69447500
g	82	6	1.45832515
h	82	6	0.67804772
g	82	7	2.74920511
h	82	7	3.31698442
g	82	8	-0.02933276
h	82	8	-0.53621835
g	82	9	-1.71069527
h	82	9	-0.57501531
g	82	10	-0.70408744
h	82	10	0.90733641
g	82	11	-0.29315671
h	82	11	0.09614079
g	82	12	1.40695608
h	82	12	1.03020370
g	82	13	-0.24577214
h	82	13	-1.65368223
g	82	14	0.34103942
h	82	14	-0.79360884
g	82	15	0.84686363
h	82	15	1.05199409
g	82	16	2.36957717
h	82	16	0.82735515
g	82	17	-0.85927552
h	82	17	-3.31325364
g	82	18	-2.24812460
h	82	18	0.79801011
g	82	19	0.12009255
h	82	19	0.98719758
g	82	20	0.69645911
h	82	20	-3.05243397
g	82	21	0.75446558
h	82	21	-4.10885811
g	82	22	0.08660771
h	82	22	1.15138471
g	82	23	-0.18604074
h	82	23	0.60952812
g	82	24	1.36633480
h	82	24	0.38328007
g	82	25	0.34708339
h	82	25	0.77892488
g	82	26	0.23509863
h	82	26	-0.92235720
g	82	27	-0.16809578
h	82	27	0.17971814
g	82	28	-2.25204206
h	82	28	1.75234139
g	82	29	-0.18721409
h	82	29	0.18326212
g	82	30	-0.02162091
h	82	30	0.37644038
g	82	31	-2.33222413
h	82	31	-1.05997586
g	82	32	-1.44776261
h	82	32	1.58335483
g	82	33	3.10057235
h	82	33	-1.30916536
g	82	34	3.62852335
h	82	34	-3.19631720
g	82	35	1.41931725
h	82	35	-1.92993140
g	82	36	-0.80382800
h	82	36	-0.25407055
g	82	37	1.35452199
h	82	37	0.06599220
g	82	38	1.07879961
h	82	38	-1.42737281
g	82	39	-0.90126097
h	82	39	-1.37012923
g	82	40	-1.93970573
h	82	40	0.88574368
g	82	41	2.05858350
h	82	41	0.63604909
g	82	42	0.08785439
h	82	42	-0.07602132
g	82	43	-0.88983423
h	82	43	-2.43055201
g	82	44	-1.59408343
h	82	44	-1.58355343
g	82	45	-0.01036792
h	82	45	-2.62335706
g	82	46	1.52409494
h	82	46	0.68517369
g	82	47	1.85473037
h	82	47	-1.50348353
g	82	48	2.32158089
h	82	48	-1.68620384
g	82	49	-0.63498896
h	82	49	-3.42597556
g	82	50	-0.86438179
h	82	50	0.73069185
g	82	51	2.74129605
h	82	51	0.06788293
g	82	52	2.69187045
h	82	52	0.50184214
g	82	53	1.46674693
h	82	53	0.29159796
g	82	54	-0.22348183
h	82	54	-1.10127068
g	82	55	0.50957173
h	82	55	1.25701976
g	82	56	-3.86611366
h	82	56	0.25335464
g	82	57	-4.74723577
h	82	57	1.42545807
g	82	58	-0.12894243
h	82	58	1.02528143
g	82	59	-0.17571810
h	82	59	0.12814733
g	82	60	0.73484147
h	82	60	-2.55914450
g	82	61	-0.63930666
h	82	61	-2.98310518
g	82	62	-0.48131576
h	82	62	0.56730622
g	82	63	0.68502545
h	82	63	-0.33056426
g	82	64	-0.39813226
h	82	64	-0.80986464
g	82	65	-0.70599610
h	82	65	0.46553296
g	82	66	1.20151079
h	82	66	1.46170235
g	82	67	2.89586687
h	82	67	-2.38698077
g	82	68	1.88609052
h	82	68	-2.92983437
g	82	69	-1.66188860
h	82	69	-0.26616699
g	82	70	1.47628391
h	82	70	0.44816163
g	82	71	0.26601946
h	82	71	-0.01190089
g	82	72	-1.02891648
h	82	72	-1.95582104
g	82	73	0.00685063
h	82	73	-1.00836301
g	82	74	-1.87856746
h	82	74	0.23094349
g	82	75	-1.50888669
h	82	75	0.74138916
g	82	76	0.15996374
h	82	76	-0.71813518
g	82	77	-0.83244902
h	82	77	-1.70831478
g	82	78	1.50630069
h	82	78	-1.86612952
g	82	79	0.41931725
h	82	79	-0.10038478
g	82	80	-0.61598754
h	82	80	0.28873464
g	82	81	-5.82442284
h	82	81	-2.50419950
g	82	82	-0.58772326
h	82	82	-0.21661074
g	83	0	0.33594510
g	83	1	-3.09098101
h	83	1	0.02682680
g	83	2	0.63768035
h	83	2	-1.40360308
g	83	3	0.70591193
h	83	3	0.78602630
g	83	4	-0.77066916
h	83	4	0.32640663
g	83	5	3.03914714
h	83	5	1.07443964
g	83	6	-0.31213617
h	83	6	1.82450593
g	83	7	-1.84338713
h	83	7	-2.77815032
g	83	8	1.23785031
h	83	8	-0.42666537
g	83	9	-1.37557054
h	83	9	0.76651442
g	83	10	-1.21380603
h	83	10	-0.54735714
g	83	11	0.10235488
h	83	11	0.60805380
g	83	12	-1.34528494
h	83	12	0.45503899
g	83	13	-0.32040218
h	83	13	-0.29374328
g	83	14	1.58536470
h	83	14	1.20034146
g	83	15	-0.62915856
h	83	15	0.78880107
g	83	16	-1.92561793
h	83	16	-1.93601692
g	83	17	0.04336318
h	83	17	0.67872256
g	83	18	2.09150481
h	83	18	0.70542669
g	83	19	-0.54621106
h	83	19	-1.63964033
g	83	20	0.08348112
h	83	20	0.03409272
g	83	21	0.18519120
h	83	21	4.54508829
g	83	22	0.04083165
h	83	22	2.30858159
g	83	23	0.47455645
h	83	23	-1.42895460
g	83	24	-0.28126535
h	83	24	-0.84371758
g	83	25	-0.27388379
h	83	25	0.53901041
g	83	26	-1.38231313
h	83	26	0.33678606
g	83	27	0.10820902
h	83	27	0.83573413
g	83	28	2.44074345
h	83	28	-0.76753098
g	83	29	-2.06325603
h	83	29	-1.43068886
g	83	30	0.77470374
h	83	30	1.47828197
g	83	31	2.92644262
h	83	31	1.16050911
g	83	32	2.83568454
h	83	32	-1.87042570
g	83	33	0.44502527
h	83	33	-2.92140269
g	83	34	-2.91553020
h	83	34	2.61368322
g	83	35	-4.01446629
h	83	35	2.44571090
g	83	36	1.28045809
h	83	36	-0.73452753
g	83	37	0.99801004
h	83	37	-0.41533223
g	83	38	-1.08123481
h	83	38	2.88701534
g	83	39	0.60017908
h	83	39	0.80992550
g	83	40	2.53754854
h	83	40	-1.00695968
g	83	41	-1.32643485
h	83	41	-2.27536893
g	83	42	-1.15259743
h	83	42	-1.42740095
g	83	43	-0.94423091
h	83	43	-0.57988417
g	83	44	3.00536942
h	83	44	2.38637090
g	83	45	2.01693273
h	83	45	1.48165298
g	83	46	0.02592734
h	83	46	-0.93974841
g	83	47	-2.35002685
h	83	47	-0.40509182
g	83	48	-1.83946180
h	83	48	2.69711280
g	83	49	-2.75132513
h	83	49	2.33520007
g	83	50	0.41103902
h	83	50	1.76679885
g	83	51	-1.78434825
h	83	51	-1.35086429
g	83	52	-2.66908550
h	83	52	1.07788980
g	83	53	-0.39471334
h	83	53	0.35780126
g	83	54	-0.45936924
h	83	54	0.61121821
g	83	55	-1.67651510
h	83	55	1.07727063
g	83	56	1.23713636
h	83	56	0.17708363
g	83	57	3.30688858
h	83	57	-0.16687922
g	83	58	2.35755730
h	83	58	-0.15665786
g	83	59	0.52889937
h	83	59	-1.93173182
g	83	60	-2.32063556
h	83	60	1.11564624
g	83	61	0.42648116
h	83	61	0.95589507
g	83	62	2.13910651
h	83	62	-1.43123114
g	83	63	-0.34623995
h	83	63	-0.37465751
g	83	64	-2.35976219
h	83	64	0.06234490
g	83	65	-0.29455718
h	83	65	1.78817356
g	83	66	1.11089694
h	83	66	-1.09150410
g	83	67	-0.63542789
h	83	67	-0.32750195
g	83	68	0.42399400
h	83	68	2.58476114
g	83	69	-0.45589486
h	83	69	1.53601122
g	83	70	0.35738680
h	83	70	-0.90724957
g	83	71	1.17600536
h	83	71	-0.06128928
g	83	72	0.47315958
h	83	72	0.66837806
g	83	73	-0.50999397
h	83	73	0.01883458
g	83	74	1.27467561
h	83	74	-1.74811649
g	83	75	1.37514806
h	83	75	-0.22845982
g	83	76	0.30676576
h	83	76	-0.45013824
g	83	77	3.35453224
h	83	77	0.08180980
g	83	78	0.85170734
h	83	78	-0.93597692
g	83	79	-0.93509042
h	83	79	1.62174654
g	83	80	-0.73833263
h	83	80	3.51391983
g	83	81	3.24784231
h	83	81	0.94463122
g	83	82	0.50414246
h	83	82	-1.89221787
g	83	83	-2.50112104
h	83	83	0.72632170
g	84	0	-2.96095777
g	84	1	0.72283453
h	84	1	-0.14871486
g	84	2	1.85744405
h	84	2	0.50688785
g	84	3	0.80348086
h	84	3	1.94914150
g	84	4	-0.52736485
h	84	4	2.65983438
g	84	5	-1.22292733
h	84	5	0.23701018
g	84	6	-0.72654051
h	84	6	-3.43429971
g	84	7	0.05161618
h	84	7	-2.14239979
g	84	8	-0.44590867
h	84	8	2.71389842
g	84	9	-0.02751056
h	84	9	0.31835702
g	84	10	2.02641535
h	84	10	-1.28089058
g	84	11	1.15958202
h	84	11	-0.02318005
g	84	12	0.67081463
h	84	12	-1.78510797
g	84	13	0.59348506
h	84	13	-0.58510149
g	84	14	-1.69013965
h	84	14	-0.06791285
g	84	15	-1.04856992
h	84	15	0.01445318
g	84	16	-0.37735909
h	84	16	1.29951441
g	84	17	1.73325932
h	84	17	1.68535650
g	84	18	-0.02998192
h	84	18	-0.99364650
g	84	19	-1.62467730
h	84	19	0.44705981
g	84	20	-0.36193591
h	84	20	1.45636976
g	84	21	0.34477463
h	84	21	-1.14148283
g	84	22	-0.04914784
h	84	22	-1.90888608
g	84	23	1.10511708
h	84	23	1.55407262
g	84	24	1.21549094
h	84	24	1.05215740
g	84	25	-0.77689910
h	84	25	-1.45281100
g	84	26	-0.19069622
h	84	26	0.33655870
g	84	27	-0.28378353
h	84	27	0.78106421
g	84	28	-1.76966286
h	84	28	-1.25358307
g	84	29	0.42379057
h	84	29	-0.41682261
g	84	30	-0.34637049
h	84	30	-0.18270762
g	84	31	-1.28622639
h	84	31	0.20755552
g	84	32	-2.00691104
h	84	32	-0.53712136
g	84	33	-0.75102204
h	84	33	3.03129625
g	84	34	0.80660665
h	84	34	1.08635235
g	84	35	2.95946550
h	84	35	-2.11084199
g	84	36	1.62610495
h	84	36	-1.12468314
g	84	37	-0.30757749
h	84	37	0.37637514
g	84	38	0.00477902
h	84	38	0.09630203
g	84	39	0.32775462
h	84	39	0.83313620
g	84	40	-0.53555369
h	84	40	-1.45732558
g	84	41	-3.25886178
h	84	41	-0.38089392
g	84	42	-0.08038701
h	84	42	0.33456030
g	84	43	0.99035001
h	84	43	3.28530049
g	84	44	0.43411773
h	84	44	-0.29187486
g	84	45	0.22159982
h	84	45	-0.02535508
g	84	46	-1.31757104
h	84	46	-1.74653411
g	84	47	-0.80048239
h	84	47	0.79411256
g	84	48	-0.02441579
h	84	48	-2.61524820
g	84	49	2.25718641
h	84	49	-0.73503262
g	84	50	0.97543848
h	84	50	-3.29879022
g	84	51	0.90032160
h	84	51	1.39463651
g	84	52	2.02248144
h	84	52	0.37184814
g	84	53	0.59833378
h	84	53	-1.01178443
g	84	54	0.75744420
h	84	54	-1.57525146
g	84	55	-0.20950320
h	84	55	0.62679994
g	84	56	2.44846797
h	84	56	1.00538874
g	84	57	-0.76352197
h	84	57	-1.28736269
g	84	58	-2.75151396
h	84	58	-2.75346923
g	84	59	-2.12277365
h	84	59	-0.09461938
g	84	60	-0.81622362
h	84	60	0.14175682
g	84	61	-0.46277028
h	84	61	0.78599012
g	84	62	-1.08897364
h	84	62	-1.89062786
g	84	63	-0.21010235
h	84	63	1.09251773
g	84	64	-0.86763906
h	84	64	-0.21319905
g	84	65	-0.65511125
h	84	65	-1.34704447
g	84	66	-2.56986594
h	84	66	2.13043618
g	84	67	-1.03214681
h	84	67	1.47570109
g	84	68	2.33039784
h	84	68	-0.04179949
g	84	69	2.16297007
h	84	69	0.25484154
g	84	70	2.46664119
h	84	70	0.61342824
g	84	71	1.49251330
h	84	71	-1.82327282
g	84	72	-1.50703311
h	84	72	0.15465344
g	84	73	-1.10661471
h	84	73	-1.14611602
g	84	74	-1.51254046
h	84	74	-2.08608174
g	84	75	-0.78797656
h	84	75	0.43589863
g	84	76	0.19179250
h	84	76	3.69934773
g	84	77	-3.23623919
h	84	77	2.57215667
g	84	78	-2.65641022
h	84	78	1.09476626
g	84	79	-0.74286819
h	84	79	-1.57964575
g	84	80	1.97212040
h	84	80	-1.08338153
g	84	81	-2.84669828
h	84	81	-0.36945117
g	84	82	1.46480882
h	84	82	0.20011592
g	84	83	1.21959555
h	84	83	-1.05128276
g	84	84	-0.58834088
h	84	84	1.57473826
g	85	0	1.06015766
g	85	1	0.45154712
h	85	1	-0.04900832
g	85	2	-3.26368308
h	85	2	1.01667774
g	85	3	-1.11756146
h	85	3	-1.68303859
g	85	4	0.41158932
h	85	4	-0.11577287
g	85	5	-1.11188209
h	85	5	-1.60985827
g	85	6	1.35774374
h	85	6	0.91869396
g	85	7	0.48890135
h	85	7	4.29551220
g	85	8	-1.45851004
h	85	8	-0.92618334
g	85	9	1.27199149
h	85	9	-0.63296521
g	85	10	2.02628279
h	85	10	0.36223742
g	85	11	-0.81169099
h	85	11	0.13480680
g	85	12	-0.26513654
h	85	12	-0.99618417
g	85	13	0.27916473
h	85	13	-0.28819075
g	85	14	1.19286335
h	85	14	0.70149106
g	85	15	0.43121570
h	85	15	-0.74664104
g	85	16	-0.15077978
h	85	16	0.81061405
g	85	17	-2.52225018
h	85	17	-1.36779487
g	85	18	-2.26470685
h	85	18	1.03210485
g	85	19	1.74218273
h	85	19	0.25255919
g	85	20	-0.09960607
h	85	20	-1.31554914
g	85	21	0.46245125
h	85	21	-0.98677218
g	85	22	-0.23848392
h	85	22	2.19372749
g	85	23	-0.76481944
h	85	23	0.85809273
g	85	24	-1.22905886
h	85	24	-0.67178208
g	85	25	-1.02550578
h	85	25	-0.24287340
g	85	26	1.87282538
h	85	26	0.65180689
g	85	27	1.02102780
h	85	27	0.34867188
g	85	28	0.12880638
h	85	28	0.22830482
g	85	29	2.79874969
h	85	29	-0.20861496
g	85	30	-0.99352849
h	85	30	-0.77919942
g	85	31	0.76417559
h	85	31	-1.71327102
g	85	32	2.98742366
h	85	32	-0.06833615
g	85	33	1.60970557
h	85	33	-0.02469619
g	85	34	-0.43858019
h	85	34	-1.38369381
g	85	35	0.75263917
h	85	35	2.13648629
g	85	36	-1.52785814
h	85	36	2.83797884
g	85	37	-2.01132727
h	85	37	-2.69151735
g	85	38	-1.45839977
h	85	38	-4.23481607
g	85	39	0.09751078
h	85	39	0.53411466
g	85	40	-0.05363574
h	85	40	1.79406548
g	85	41	4.59881401
h	85	41	1.79226410
g	85	42	1.38296437
h	85	42	0.18866679
g	85	43	0.82947648
h	85	43	-2.56949925
g	85	44	-2.94696403
h	85	44	-3.25781322
g	85	45	-1.24820673
h	85	45	-1.42148638
g	85	46	-0.27620664
h	85	46	3.85765123
g	85	47	2.27657199
h	85	47	0.62464690
g	85	48	1.99983394
h	85	48	0.33602849
g	85	49	1.20199001
h	85	49	-1.34857833
g	85	50	-1.35769570
h	85	50	0.64866447
g	85	51	-0.20007585
h	85	51	-0.55695111
g	85	52	-1.01189613
h	85	52	-1.17367911
g	85	53	-1.79453886
h	85	53	-0.70280600
g	85	54	-1.25567317
h	85	54	0.18560274
g	85	55	-0.28290820
h	85	55	0.99529856
g	85	56	-0.98644865
h	85	56	0.05012959
g	85	57	0.28229713
h	85	57	1.22933400
g	85	58	1.21768796
h	85	58	0.85257930
g	85	59	1.42271113
h	85	59	2.11112857
g	85	60	2.70347762
h	85	60	-1.54878354
g	85	61	-0.45672831
h	85	61	-1.59723961
g	85	62	0.62704319
h	85	62	0.81849235
g	85	63	-0.24210095
h	85	63	-1.94671416
g	85	64	1.05436254
h	85	64	0.14112546
g	85	65	-0.36084497
h	85	65	0.54260916
g	85	66	-0.18193586
h	85	66	-0.17980963
g	85	67	0.75390285
h	85	67	-2.00665617
g	85	68	-1.67240393
h	85	68	0.54397160
g	85	69	-2.12921190
h	85	69	0.54212528
g	85	70	-1.71780932
h	85	70	-0.95930463
g	85	71	-2.41278958
h	85	71	-0.25683877
g	85	72	2.12941670
h	85	72	-0.02490371
g	85	73	-0.13182606
h	85	73	2.49312949
g	85	74	1.58604133
h	85	74	1.43446398
g	85	75	1.30563283
h	85	75	-1.79200661
g	85	76	1.42235029
h	85	76	-4.06792688
g	85	77	0.24922220
h	85	77	-2.05957007
g	85	78	1.92964649
h	85	78	-0.15175600
g	85	79	2.63360739
h	85	79	0.70007598
g	85	80	-0.38465583
h	85	80	-1.30890942
g	85	81	-2.95080185
h	85	81	0.52901894
g	85	82	-2.01980925
h	85	82	1.70507884
g	85	83	0.55692238
h	85	83	-1.53797436
g	85	84	-0.38715613
h	85	84	-0.13735612
g	85	85	-0.52241254
h	85	85	-0.76206297
g	86	0	-0.71351200
g	86	1	-1.81209660
h	86	1	-0.22140883
g	86	2	1.52123880
h	86	2	-0.52334315
g	86	3	0.86784148
h	86	3	-1.39969254
g	86	4	0.99991256
h	86	4	-1.57367241
g	86	5	-0.71287143
h	86	5	1.52847493
g	86	6	-0.68446541
h	86	6	2.19831586
g	86	7	-0.04800018
h	86	7	-1.90930128
g	86	8	1.44793522
h	86	8	-2.18268704
g	86	9	0.65567249
h	86	9	1.81768000
g	86	10	-3.28035021
h	86	10	1.86781085
g	86	11	-2.43257785
h	86	11	-0.93713784
g	86	12	0.58978099
h	86	12	2.21114039
g	86	13	0.84531397
h	86	13	2.04946685
g	86	14	-0.83937067
h	86	14	-1.58417058
g	86	15	-0.49974665
h	86	15	-1.91141224
g	86	16	0.07039669
h	86	16	-0.45183825
g	86	17	-0.15977044
h	86	17	-0.20131196
g	86	18	1.88556695
h	86	18	-0.85593116
g	86	19	-1.03504968
h	86	19	-1.09443569
g	86	20	-1.65558898
h	86	20	0.65587163
g	86	21	-0.14543699
h	86	21	1.31306851
g	86	22	1.53479874
h	86	22	-0.01374384
g	86	23	-0.53707975
h	86	23	-2.45120049
g	86	24	-0.33800474
h	86	24	0.61860347
g	86	25	2.02675581
h	86	25	1.19293499
g	86	26	0.20573336
h	86	26	-0.59300774
g	86	27	-2.02031350
h	86	27	-0.22483468
g	86	28	0.14377654
h	86	28	2.33477163
g	86	29	-1.45396113
h	86	29	2.10490131
g	86	30	1.65779293
h	86	30	-0.02527163
g	86	31	0.37105027
h	86	31	-0.91076416
g	86	32	-2.02560520
h	86	32	1.33842540
g	86	33	-2.28708792
h	86	33	0.07570524
g	86	34	0.02246656
h	86	34	1.66437042
g	86	35	0.52708411
h	86	35	-0.45472702
g	86	36	1.32411110
h	86	36	-3.26947999
g	86	37	1.04562175
h	86	37	-1.33846772
g	86	38	1.76016915
h	86	38	0.88286340
g	86	39	0.53583401
h	86	39	-0.38793808
g	86	40	-0.39335656
h	86	40	0.24811268
g	86	41	-0.82088470
h	86	41	-1.48832011
g	86	42	-1.46354651
h	86	42	-0.82844943
g	86	43	-1.75735545
h	86	43	0.16298074
g	86	44	0.61285818
h	86	44	1.33549070
g	86	45	0.14033720
h	86	45	0.47078916
g	86	46	2.03097868
h	86	46	-0.79101485
g	86	47	0.53029907
h	86	47	-1.82638431
g	86	48	-1.01049745
h	86	48	1.49735892
g	86	49	-2.59353161
h	86	49	-0.76844686
g	86	50	0.49409264
h	86	50	0.84970897
g	86	51	0.02424981
h	86	51	0.12271923
g	86	52	1.47506249
h	86	52	-0.03336551
g	86	53	2.90317488
h	86	53	1.80863500
g	86	54	0.37400231
h	86	54	1.78877020
g	86	55	-0.31765357
h	86	55	-1.88126314
g	86	56	-0.20551860
h	86	56	-1.55681801
g	86	57	-1.80174768
h	86	57	1.29470563
g	86	58	0.48391563
h	86	58	1.51167297
g	86	59	0.16516089
h	86	59	-2.23054290
g	86	60	-0.66979843
h	86	60	-1.90624535
g	86	61	-0.93339682
h	86	61	-1.64851809
g	86	62	-0.65467995
h	86	62	-1.31593525
g	86	63	0.28350362
h	86	63	0.93746603
g	86	64	-0.65691465
h	86	64	0.44230738
g	86	65	-0.16278188
h	86	65	1.34450436
g	86	66	0.11548536
h	86	66	-1.21731794
g	86	67	-1.63513279
h	86	67	0.19268885
g	86	68	1.97131491
h	86	68	0.35309279
g	86	69	1.54138982
h	86	69	-0.79413193
g	86	70	-0.03083755
h	86	70	0.59852976
g	86	71	-0.61558372
h	86	71	0.91431600
g	86	72	1.57250774
h	86	72	1.96066129
g	86	73	1.76303566
h	86	73	-1.08423066
g	86	74	-0.57519090
h	86	74	-3.95979357
g	86	75	-0.58947384
h	86	75	-0.20021057
g	86	76	2.00837994
h	86	76	1.56824899
g	86	77	-1.42516792
h	86	77	0.25154081
g	86	78	-1.38952184
h	86	78	0.36669770
g	86	79	-2.64804912
h	86	79	-0.25946638
g	86	80	-0.88699651
h	86	80	-0.23466094
g	86	81	2.96154046
h	86	81	-1.24783003
g	86	82	3.21519494
h	86	82	2.25247526
g	86	83	0.65713871
h	86	83	1.11147809
g	86	84	3.42998934
h	86	84	1.44658685
g	86	85	4.66426373
h	86	85	-0.73794675
g	86	86	1.22601271
h	86	86	2.91303635
g	87	0	-0.19333524
g	87	1	3.19739938
h	87	1	-0.39770010
g	87	2	1.43853390
h	87	2	-0.51789361
g	87	3	-0.15736878
h	87	3	3.15355825
g	87	4	-0.97608662
h	87	4	0.29037592
g	87	5	0.09801743
h	87	5	-1.58119500
g	87	6	-0.80736893
h	87	6	-2.76471686
g	87	7	-0.88628364
h	87	7	1.11953151
g	87	8	1.21508658
h	87	8	2.74364853
g	87	9	-0.30236849
h	87	9	-1.64503300
g	87	10	-2.24486136
h	87	10	-2.16867971
g	87	11	0.76972544
h	87	11	1.19795322
g	87	12	0.93220699
h	87	12	2.27284336
g	87	13	-1.05402696
h	87	13	-1.94093764
g	87	14	1.19672775
h	87	14	-2.52113676
g	87	15	1.76368380
h	87	15	1.91136813
g	87	16	-0.25549522
h	87	16	-0.24003834
g	87	17	-0.91975886
h	87	17	-1.75792730
g	87	18	-1.11731219
h	87	18	-0.22086678
g	87	19	-1.88457775
h	87	19	2.05819917
g	87	20	1.68876743
h	87	20	1.96462560
g	87	21	2.27214813
h	87	21	-1.24773622
g	87	22	1.49628830
h	87	22	-0.21311654
g	87	23	-0.47884265
h	87	23	1.96506727
g	87	24	-0.88895714
h	87	24	0.31798428
g	87	25	-1.96022117
h	87	25	0.57041317
g	87	26	-2.72702599
h	87	26	1.10620797
g	87	27	0.14868835
h	87	27	0.70628065
g	87	28	1.19050336
h	87	28	-1.74261212
g	87	29	0.06931303
h	87	29	-1.62534046
g	87	30	-1.29807806
h	87	30	-1.44714808
g	87	31	-2.13310361
h	87	31	1.14699268
g	87	32	-0.64183998
h	87	32	2.16013074
g	87	33	3.62637234
h	87	33	0.66167146
g	87	34	2.05091691
h	87	34	-2.46469665
g	87	35	-2.64115739
h	87	35	-2.02552342
g	87	36	-0.89906532
h	87	36	1.82847857
g	87	37	2.67837191
h	87	37	6.69837427
g	87	38	0.90484738
h	87	38	1.49051154
g	87	39	-0.70326000
h	87	39	-2.98677349
g	87	40	1.07703555
h	87	40	-2.00826764
g	87	41	-1.38116682
h	87	41	0.67410868
g	87	42	0.85399544
h	87	42	0.91478753
g	87	43	1.45163071
h	87	43	2.15652943
g	87	44	2.44822359
h	87	44	1.18728101
g	87	45	1.02486086
h	87	45	-0.05021222
g	87	46	0.12506793
h	87	46	-3.41121864
g	87	47	-2.68163943
h	87	47	-0.35606185
g	87	48	-0.85429490
h	87	48	-1.42652023
g	87	49	1.45708513
h	87	49	3.28431511
g	87	50	3.63280916
h	87	50	0.22401856
g	87	51	1.84111094
h	87	51	0.58007681
g	87	52	-0.15172027
h	87	52	-1.07984889
g	87	53	-1.31775081
h	87	53	-1.05916786
g	87	54	0.49156392
h	87	54	-2.36495471
g	87	55	-0.25679106
h	87	55	-1.38131809
g	87	56	-0.23793814
h	87	56	0.98062021
g	87	57	-1.15231705
h	87	57	0.04418723
g	87	58	2.57557821
h	87	58	-1.87741852
g	87	59	1.40421057
h	87	59	-2.54062295
g	87	60	-0.65600115
h	87	60	1.20493472
g	87	61	0.63649249
h	87	61	2.75738120
g	87	62	0.80598831
h	87	62	-0.87698728
g	87	63	-0.08842202
h	87	63	-0.24449459
g	87	64	0.60023183
h	87	64	-2.11499906
g	87	65	-0.73223907
h	87	65	0.77902579
g	87	66	-0.85186672
h	87	66	1.81259453
g	87	67	-2.12650585
h	87	67	2.45391679
g	87	68	-1.84808552
h	87	68	-0.53862482
g	87	69	-1.34868419
h	87	69	1.09781957
g	87	70	0.05526886
h	87	70	0.78494334
g	87	71	-0.01724596
h	87	71	-0.23831418
g	87	72	-1.35735071
h	87	72	-1.19674158
g	87	73	-2.53126645
h	87	73	0.19794954
g	87	74	-1.51116872
h	87	74	2.03458309
g	87	75	-1.48397374
h	87	75	3.41814804
g	87	76	-1.33348966
h	87	76	0.71876663
g	87	77	0.79347157
h	87	77	0.89862889
g	87	78	1.70153117
h	87	78	-0.01475757
g	87	79	-0.50817788
h	87	79	0.04794070
g	87	80	1.22155631
h	87	80	0.35544160
g	87	81	-3.54421020
h	87	81	0.68695050
g	87	82	-2.49951982
h	87	82	-0.26925769
g	87	83	-1.37829697
h	87	83	-0.00939186
g	87	84	-0.31064588
h	87	84	-3.59790874
g	87	85	-3.27431035
h	87	85	-0.18840197
g	87	86	0.44198573
h	87	86	1.27783728
g	87	87	1.50819814
h	87	87	-0.48548448
g	88	0	0.12452513
g	88	1	-1.33926141
h	88	1	0.10754269
g	88	2	-0.86116076
h	88	2	0.09549552
g	88	3	-0.17425442
h	88	3	0.94632763
g	88	4	-0.59638786
h	88	4	0.40339056
g	88	5	1.66334224
h	88	5	-0.47505996
g	88	6	0.47336364
h	88	6	2.44968677
g	88	7	1.00967574
h	88	7	0.68860841
g	88	8	-0.42223749
h	88	8	-2.24827147
g	88	9	-1.59049380
h	88	9	-1.48261213
g	88	10	2.13339853
h	88	10	0.85785824
g	88	11	1.91174877
h	88	11	0.99465221
g	88	12	0.07968529
h	88	12	-3.61429119
g	88	13	1.42020535
h	88	13	-1.54036629
g	88	14	0.87037098
h	88	14	3.34220314
g	88	15	-2.18207288
h	88	15	0.07229974
g	88	16	-1.32010150
h	88	16	-0.66256517
g	88	17	0.86204106
h	88	17	0.59431577
g	88	18	-0.11689419
h	88	18	1.10951650
g	88	19	2.73301578
h	88	19	-1.44555116
g	88	20	0.53015935
h	88	20	-2.39709735
g	88	21	-1.14013135
h	88	21	-0.71197909
g	88	22	-2.35350609
h	88	22	0.86243445
g	88	23	-0.09779917
h	88	23	-0.11094293
g	88	24	1.52992964
h	88	24	-0.72452986
g	88	25	-0.29407912
h	88	25	-1.22815347
g	88	26	2.62356973
h	88	26	-2.22066784
g	88	27	2.24528265
h	88	27	-2.10380864
g	88	28	-1.91353762
h	88	28	-1.31276262
g	88	29	-0.09022322
h	88	29	-0.21694966
g	88	30	-1.60302472
h	88	30	2.90465808
g	88	31	0.75001711
h	88	31	0.37402797
g	88	32	1.42115903
h	88	32	-2.42006373
g	88	33	-0.73617488
h	88	33	-0.73800445
g	88	34	-2.12834549
h	88	34	0.85281050
g	88	35	0.51017851
h	88	35	2.44624162
g	88	36	1.98550308
h	88	36	-0.03798651
g	88	37	0.65142983
h	88	37	-2.30726624
g	88	38	-2.51077580
h	88	38	-2.80262733
g	88	39	0.36591348
h	88	39	0.22647828
g	88	40	-0.51074100
h	88	40	1.05720890
g	88	41	-0.48817754
h	88	41	1.51836288
g	88	42	-0.54871088
h	88	42	-0.36913010
g	88	43	-0.03083250
h	88	43	-1.43419755
g	88	44	-3.45600057
h	88	44	0.34810764
g	88	45	-0.40527838
h	88	45	-0.21019551
g	88	46	-1.55547392
h	88	46	0.68097645
